min,max,mean,median,sd,sum,count,id
8.3622384e-05,5.3142276,0.125338293709831,0.001290797721594572,0.4132985981886721,26327.309,210050,1240
0.5197282,59.84104,3.7830951217204842,1.8738135,6.033041518402956,18745.236,4955,1241
5.2301257e-05,13.747096,0.0667670850183062,0.00031662985566072166,0.42472895486547485,15309.292,229294,1242
0.0935562,51.581394,1.1641468731757152,0.46781980991363525,2.296998520990278,23930.203,20556,1243
0.010454004,65.738144,2.010924659612037,0.634371,4.431397464741687,30037.182,14937,1244
0.0010859533,2.9056907,0.0793011718268627,0.0367152,0.190434635502041,13513.792,170411,1245
0.004875678,8.13658,0.09297258585139964,0.01671343,0.4427039619814643,7702.128,82843,1246
0.0,80.966995,0.13325681292052216,0.0008160030120052397,1.3758674960460486,39689.742,297844,1247
0.0,14.612969,0.04279165196375742,0.004327685106545687,0.21492058116502738,13422.8,313678,1248
0.0002283004,7.2906895,0.10520172916967477,0.003790881,0.30360742139422653,24043.75,228549,1249
0.00033880727,13.4122,0.6607305703996282,0.11550762504339218,1.5416149460986845,17773.652,26900,1250
0.33858192,19.16567,4.317995093519494,4.292179,3.3188334358778677,12293.332,2847,1251
0.00020994198,12.550526,0.347416743806219,0.11922729015350342,0.7809660869854428,22401.432,64480,1252
0.7821664,41.39898,5.206984016874211,3.935516,5.007690252427588,28851.898,5541,1253
0.0026729365,1.9836882,0.052186867957237794,0.013817226514220238,0.16023276791268468,32511.375,622980,1254
0.0028232532,3.903192,0.08163448094814774,0.050604932,0.1011391575093603,21694.771,265755,1255
0.001447053,7.952524,0.043896799234551254,0.006814855150878429,0.11849756404931076,15153.438,345206,1256
0.011858981,18.646128,0.2672068306784184,0.12256779,0.6919888413947032,69395.484,259707,1257
0.0057552643,252.02051,0.37034392588990783,0.05680520087480545,3.145477566591513,34083.492,92032,1258
0.024468213,60.39269,0.656962459711218,0.28955576,2.4971966042617817,32918.418,50107,1259
0.0042608427,8.855021,0.2143536569163322,0.14271627,0.30559470476402556,19814.209,92437,1260
0.0031923295,12.120318,0.18672980191496258,0.026971420273184776,0.44074657520804283,14117.146,75602,1261
0.0007840924,15.833713,0.029058285591677644,0.0112168435,0.1772884230891536,26578.016,914645,1262
0.07061087,9.917785,0.7344350453969595,0.6781539916992188,0.5210310656849655,19565.35,26640,1263
0.00061701005,1.7745426,0.11292871590888467,0.03330628573894501,0.1964211592689354,24889.715,220402,1264
0.0065498324,15.177041,0.29476717574195654,0.15588335692882538,0.6147273166469314,23032.518,78138,1265
0.0,19.452307,0.009998726889339504,0.0008681476,0.1499180242555777,14184.964,1418677,1266
0.063845135,24.442009,0.5715144909131956,0.5022291,0.668695670079247,25315.234,44295,1267
0.054128945,4.9725547,0.35512462274805656,0.3081773,0.2332943807092977,25901.725,72937,1268
0.4907485,4.311348,1.487082677411658,1.3678373,0.5877080825412204,31941.049,21479,1269
0.0,33.128,3.52022367071503,0.00016146639245562255,5.660246158951456,27028.277,7678,1270
0.0,13.872043,2.304033116831578,0.0,3.295554957341696,43543.92,18899,1271
0.41888312,8.105836,1.6431836679876468,1.2552740573883057,1.1296729759362183,19021.494,11576,1272
0.0,33.130135,3.803906708749266,3.25145,4.214457526164506,32390.266,8515,1273
0.24066968,4.762032,1.004644284483869,0.8887156248092651,0.528689500633954,31202.242,31058,1274
0.0,12.9444065,1.6679344602997115,0.0003050323,2.9182438586899657,39901.996,23923,1275
0.7019612,9.678315,5.136595718503937,5.266272068023682,2.0486290690702273,20875.125,4064,1276
0.0,8.569539,2.332239077377123,1.249922275543213,2.6263884855482873,18126.162,7772,1277
0.0,12.110971,3.10570824624379,2.249738,2.7980802367998203,25631.41,8253,1278
0.16755,10.443381,2.22408663747685,1.578844,2.0525278963951186,34826.973,15659,1279
0.19339268,6.0770955,1.1627284429375249,1.0169984,0.7610774232225589,38022.383,32701,1280
0.0028996596,2.9879804,0.41514583870709126,0.33167099952697754,0.32842468622570825,29775.09,71722,1281
0.0021027857,5.0771327,1.1926190352008497,0.9147882,0.9730062806365419,31441.016,26363,1282
0.4967447,3.8952775,1.616206423065366,1.5784019231796265,0.4926062439624924,17480.889,10816,1283
1.0074134,17.352345,3.3263935396543918,3.10640287399292,1.398185655420532,44081.367,13252,1284
0.20155612,15.487783,3.783718229302265,3.5475969314575195,1.3320808850197419,58133.047,15364,1285
1.8033861,38.024506,5.681509474493487,5.327654838562012,2.4427525016586693,39259.23,6910,1286
0.16155288,11.164638,2.7926770934064535,2.56203031539917,1.34538163801862,27435.26,9824,1287
0.84010535,33.338947,4.188463363659313,3.586732864379883,2.2850332018670994,53922.277,12874,1288
0.80029565,12.16332,4.555177037763768,4.4390130043029785,1.8199679474124015,35402.836,7772,1289
1.3934692,10.204789,4.917291631066302,4.9210567,1.4367091740025224,35969.99,7315,1290
0.04046656,56.94972,1.504510226759078,1.0338386,1.9868400853282144,49927.17,33185,1291
0.0045112767,24.877895,1.8456486896939495,1.5296692848205566,1.946948284232583,41851.93,22676,1292
0.041792978,28.763138,1.9875320153370515,1.266205072402954,2.264551627146032,40982.91,20620,1293
2.2571514,70.81855,11.503080002482621,8.787027359008789,8.286132016502158,46334.406,4028,1294
1.738664,111.749565,6.403637680025047,4.649544715881348,8.022709028068848,61359.656,9582,1295
1.9977827,50.707546,6.028087281158414,5.747784,3.231383441829549,39080.09,6483,1296
2.492243,20.025042,7.00495761903806,6.675894,1.9244561596071534,43619.87,6227,1297
2.6156602,11.753122,7.137701627994012,7.174767,1.4400959421039976,29799.904,4175,1298
1.7190266,18.653984,5.4031994519543325,4.8651342,2.1074454734877306,68150.555,12613,1299
1.2379599,66.55497,7.790080723517715,4.173194885253906,8.874543008406183,21547.363,2766,1300
0.81326795,16.562315,4.212835264900662,3.9229312,2.0060557341616607,79517.266,18875,1301
0.5397966,19.172478,3.2432722267046623,3.0023215,1.7191067972302654,47231.773,14563,1302
0.057649318,14.237013,3.0437960843148018,2.5310587882995605,2.165863177694447,60991.586,20038,1303
1.9512091,21.98305,5.663747495495775,5.395999431610107,2.34377275689322,22790.92,4024,1304
2.2599583,263.79282,17.311847798864648,10.301580429077148,22.694296804077013,77764.82,4492,1305
0.47395375,14.947347,4.072207825407009,3.6868353,2.0960032651608627,50776.36,12469,1306
15.096243,329.35538,114.64351907389636,58.98291,102.5322981773745,59729.273,521,1307
0.552932,35.546234,3.617814828953267,2.8381576538085938,2.7606584990017726,64563.523,17846,1308
0.039727118,9.587814,0.2587305911098095,0.17479537,0.2607530631609734,45057.156,174147,1309
0.015553175,2.271108,0.11476825526741953,0.08203973,0.12936623097125738,40112.31,349507,1310
0.04617912,1.6256815,0.20820588727720155,0.15999075770378113,0.16215638306577382,27941.646,134202,1311
0.016887253,17.213934,0.16986580123778755,0.11614922434091568,0.24587629169368322,82655.68,486594,1312
0.025631072,12.189594,0.18998453415027433,0.11050553619861603,0.42947881960002926,32548.15,171320,1313
0.05799642,56.35856,1.9198573158629093,0.199015,5.543925978299178,48846.93,25443,1314
0.024222318,3.2183173,0.27416471885980925,0.12731865,0.4511395846402039,30038.857,109565,1315
0.029104808,2.0381057,0.16675212765489417,0.09211692214012146,0.19905822541546467,52116.043,312536,1316
0.037205666,43.81912,0.4459511871095443,0.10654150694608688,1.9907337543584127,24698.56,55384,1317
0.006023346,2.668896,0.0833835404967356,0.06602471,0.0810829949080844,45658.742,547575,1318
0.018444408,1.7891288,0.08444519316593833,0.07927352,0.05753768327200061,31362.691,371397,1319
0.0,4.6465955,0.0990601922633702,0.05830327,0.13951674536190656,46634.27,470767,1320
0.019028423,0.7879312,0.08436032797743494,0.06423648,0.06783263247976544,26913.729,319033,1321
0.0,0.39305773,0.031365567721839176,0.008583215065300465,0.055268123434258416,1493.8165,47626,1322
0.0,10.303192,0.19569305621985444,0.10904872417449951,0.25103742552023867,67918.41,347066,1323
0.0,0.049183723,0.014340345576129277,0.02070174,0.012013326995044864,13.150097,917,1324
0.01791085,1.1805701,0.07605708528347956,0.054760188,0.0647112165281658,27178.62,357345,1325
0.034803078,0.75036,0.1472419071213215,0.12414633,0.08809792185738442,34869.387,236817,1326
0.038964327,3.613403,0.30959667337033736,0.23622125387191772,0.26402246883997,20484.154,66164,1327
0.00541759,4.073578,0.38577063489560337,0.3283155560493469,0.3530963401029527,61156.22,158530,1328
0.008048191,9.168585,0.1392592843568659,0.06336251,0.38478965584309566,15910.791,114253,1329
0.029223522,20.764797,0.220377200535373,0.14478899538516998,0.5602115517653279,64338.242,291946,1330
0.03647607,43.685276,1.2116669804216869,0.4844839572906494,3.6759971829881173,64162.613,52954,1331
0.0076765544,2.4806137,0.11271041806950563,0.08437943458557129,0.11530960685233928,33979.035,301472,1332
0.032297272,18.487013,0.31027578502678965,0.20364062,0.8219045587401715,99546.71,320833,1333
0.055853624,15.788626,0.34725666038309266,0.19824503362178802,0.592316193661152,42277.11,121746,1334
0.015099643,13.34895,0.1611569667775853,0.06654490530490875,0.5416274295524983,26140.627,162206,1335
0.021131856,1.4850204,0.14488970453918099,0.099025875,0.14040443893199572,22307.943,153965,1336
0.014400515,0.95005786,0.08273251275595918,0.06699688,0.05821652792450646,43089.99,520835,1337
0.0054945406,8.38476,0.1579105261808633,0.094055675,0.2356199375967008,58902.363,373011,1338
0.24971648,29.116943,1.8970865320573491,1.6714844,1.7560228911605,54118.188,28527,1339
1.4377402,84.499405,11.994823599820887,6.220074,12.267280882297838,43529.215,3629,1340
0.6713063,25.484167,2.2111418676969468,1.85688316822052,1.288048234747437,58661.594,26530,1341
2.1184688,203.1371,47.399893172426744,31.408315658569336,43.568134878243,126178.516,2662,1342
1.2354358,28.501925,3.5351428367035482,2.3594226837158203,3.151277825555831,18531.219,5242,1343
1.0723721,7.5308313,2.079695371641433,1.9832014,0.48599691440255466,19505.463,9379,1344
0.7069579,28.263042,2.5171887921359377,1.9215428,2.471506627771459,31960.746,12697,1345
0.864813,23.792633,2.3507002309931653,2.0321462,1.4310139159373623,27858.148,11851,1346
0.81912524,11.795817,2.3055351457261817,1.944105625152588,1.0140675054171513,37654.0,16332,1347
1.6468278,116.14979,20.9998173108152,15.910391,18.16272181563627,64658.438,3079,1348
6.89794e-05,22.164078,1.6086419915700738,1.4261884689331055,1.312147057342932,76330.06,47450,1349
1.1537274,13.23675,3.49242434394999,3.0766587,1.8139172382321527,52934.676,15157,1350
0.43861416,9.043683,1.4557863688238453,1.2685823440551758,0.7898138227620104,40660.113,27930,1351
1.4171611,170.00725,19.41769434945964,13.569182,17.158428343179956,57495.793,2961,1352
0.45343608,6.735512,1.7143258976781857,1.5081335306167603,0.8139659005820769,39686.645,23150,1353
0.31770578,10.9284115,1.219659761445766,1.0481467247009277,0.7640164755129368,21431.861,17572,1354
0.6679967,11.178396,2.117349345888253,1.995683,0.7749122496751057,40320.684,19043,1355
2.4228818,75.791,6.580532000331805,5.0000739097595215,4.553253221802976,27269.725,4144,1356
1.0794698,24.169579,2.439035797179295,2.1368625,1.3630741943382478,30934.291,12683,1357
0.5473097,74.47367,3.8900007632588975,2.5561776161193848,5.895264962250655,33446.227,8598,1358
0.9263301,118.48461,5.460776990734524,2.6580226,10.411577923191526,40666.406,7447,1359
1.240531,7.7071595,3.5435580112489182,3.4928603,0.8993648165047415,36856.547,10401,1360
0.7788589,19.690254,2.1933087657232706,1.9136698246002197,1.4158780573714331,34873.61,15900,1361
0.792148,7.120773,2.8350648388553368,2.6075037,1.1765125433309078,50228.844,17717,1362
21.485144,155.42966,81.6713330078125,75.06410217285156,33.715755322566565,32668.533,400,1363
0.8152083,58.193027,3.5764072062271497,2.6399946212768555,3.9146445498776083,44998.355,12582,1364
1.5257472,145.6084,27.269006341068536,17.48862,26.434680110897776,50529.47,1853,1365
1.1018453,127.30016,4.9313417845609715,2.0046324729919434,12.618157541650431,64137.03,13006,1366
1.0705466,31.701735,4.761663463036318,4.15621280670166,2.3992456403874964,53492.527,11234,1367
1.1461958,47.26506,4.062952074670824,3.3191158771514893,3.1837738809438254,46902.72,11544,1368
4.0019026,17.482471,10.538936797965999,10.415722846984863,3.0147814048431516,34715.258,3294,1369
4.1948247,21.917988,10.315161627463224,10.026764,3.1488687387215535,37165.527,3603,1370
5.0566916,25.865856,11.265690285515321,11.097007751464844,2.970014161702275,40443.83,3590,1371
5.28832,23.500797,10.069743143336455,10.114336967468262,2.364950290343108,32263.457,3204,1372
5.5438046,16.309948,10.460495929998208,10.659216,1.9001643877207295,29195.244,2791,1373
6.341543,43.16375,11.605080058787129,10.664691925048828,3.6378740200142867,23442.262,2020,1374
0.00051141594,13.678897,5.488909563291958,7.0021667,4.183574810725941,21225.613,3867,1375
7.9796114,22.047537,12.30637932572244,12.143777,1.9768029091951869,34494.78,2803,1376
0.0026550554,24.299297,5.302345529612756,3.8789384365081787,4.261335195067448,23277.297,4390,1377
4.427281,26.851822,9.810260803320626,9.122425079345703,3.2515995511948823,24447.17,2492,1378
7.316414,40.391956,14.35838344421699,13.443516731262207,3.9631068537521865,28056.281,1954,1379
3.0931406,38.220062,10.803513163816381,10.62883186340332,5.360002776377152,24005.406,2222,1380
8.224971,71.79306,18.62478122066646,15.7469,8.544590978967879,14881.2,799,1381
2.5033877,114.13665,13.455712619859057,10.835655212402344,11.592161506941483,29118.162,2164,1382
5.821863,24.118559,12.306995255394634,12.325115203857422,2.927783323708199,31653.592,2572,1383
4.7951994,21.293798,10.379992292600896,10.444066047668457,2.2685112185714207,27776.86,2676,1384
9.144189,31.892344,14.143209100313927,13.158805847167969,4.0303927154162755,24778.902,1752,1385
7.232759,31.461527,13.594608591365024,12.904737,3.4294080803945386,31172.438,2293,1386
9.062582,25.425875,12.873285804919313,12.574823,1.9932510264841716,24729.582,1921,1387
6.661755,27.668156,12.56864589700489,12.674491,2.9734193292305147,25702.88,2045,1388
8.793312,24.024368,13.36684127173452,12.848546981811523,2.3407160701119287,31519.012,2358,1389
5.3074,69.05403,15.312754002463054,13.231531143188477,7.7058886209740365,31084.89,2030,1390
7.612494,84.83955,15.673110693447038,12.844248,9.68417900852613,43649.613,2785,1391
6.3030267,14.940392,10.848162061315046,10.798826,1.946572286578631,26892.594,2479,1392
3.36523,14.525175,8.368206628253372,8.549496,2.6090141784793177,26686.21,3189,1393
0.06648019,1.8928931,0.5827528075422681,0.52708435,0.3188999006680917,69314.37,118943,1394
0.07715169,20.44787,0.5299801578010863,0.41054127,1.0214505254412913,42443.46,80085,1395
0.06428175,24.776648,0.45759244353081036,0.31324652,0.7220901996205269,57736.727,126175,1396
0.0023232833,0.78399414,0.16709976533529886,0.14677190780639648,0.09173566503703652,38483.41,230302,1397
0.030856628,2.055004,0.2736793086930375,0.1967078447341919,0.3284921667207029,85557.08,312618,1398
0.09443548,1.0321634,0.24705286331466492,0.22240256,0.10625400962517817,32202.105,130345,1399
0.066412166,14.26164,0.2823402521724586,0.23245081305503845,0.29983294782072545,75118.88,266058,1400
0.07318633,5.2007504,0.33565764805174725,0.2231834977865219,0.3234848675506157,58611.867,174618,1401
0.8457585,112.557495,12.85204920784103,6.8553443,15.111661281623865,35895.773,2793,1402
0.03462334,5.8031287,0.18372948385143778,0.15342095,0.14411786774064791,88613.28,482303,1403
0.4566808,201.14268,18.089666672288182,5.167943477630615,30.526256664975342,134080.61,7412,1404
0.211671,109.93574,8.015162977693238,1.4317292,16.15799074680532,46351.688,5783,1405
0.04883984,1.3490641,0.1756958443853161,0.14643007516860962,0.10340809072701067,52924.508,301228,1406
0.09055699,115.93076,1.9956454398644343,0.7292662858963013,7.200766460429392,68893.67,34522,1407
0.06498518,2.4350836,0.3214936028593106,0.2293391078710556,0.24718345407561804,71611.414,222746,1408
0.098582596,3.0038373,1.1687151035238492,1.2088130712509155,0.7023488741764735,32195.764,27548,1409
0.13481322,3.2356446,0.5725689172727915,0.45103830099105835,0.36454401159948674,64865.188,113288,1410
0.0027809173,7.3019824,0.24817435516284295,0.1595194935798645,0.3511290251682255,59863.13,241214,1411
0.03745964,1.0240439,0.1803457525076041,0.16549918,0.09481530628820406,43816.984,242961,1412
0.01225005,2.0269787,0.09334675969376506,0.07275234162807465,0.09362247436033963,61814.598,662204,1413
0.0,1.00488,0.07971586001185571,0.05809626,0.07866035506301662,31400.316,393903,1414
0.066900164,0.9313806,0.21274732845916283,0.18999292,0.09451807024248288,16980.854,79817,1415
0.0,4.227255,0.13025282110816727,0.056656398,0.22266184791861499,41001.113,314781,1416
0.009139564,170.73436,0.22791327951739745,0.08719545,1.6768138138473476,90333.66,396351,1417
0.026131926,7.8995614,0.18270590785876215,0.096515976,0.28496472271995055,50854.18,278339,1418
0.014374464,6.170441,0.15663375770531418,0.086930536,0.22139885383165334,62483.242,398913,1419
0.015747325,35.22414,0.4540476521857105,0.23869127,1.0397463609098074,60658.496,133595,1420
0.023839654,25.131966,0.20149819396321833,0.15291017,0.3854914624493309,52514.258,260619,1421
0.04560572,15.87864,0.27145580697789606,0.16406672,0.36536884992101565,65493.87,241269,1422
0.010950643,5.5900726,0.1361520979963651,0.09624093,0.12918728986406525,42925.625,315277,1423
0.03931265,5.5338526,0.4835799436505454,0.11836518,0.8118952340753284,61842.62,127885,1424
0.13742128,3.8190122,0.6211435835218738,0.42578065,0.4372724195161128,32670.29,52597,1425
0.045040894,2.0037935,0.31072074853518666,0.19755897,0.31200042499850345,24924.465,80215,1426
0.048655752,1.9227605,0.3372485055198594,0.18754233419895172,0.3243297961073994,47396.23,140538,1427
0.20409748,2.0944443,0.9965296047755973,0.980833113193512,0.3555878846768629,33616.93,33734,1428
0.1542009,32.62159,0.7034482338349843,0.5238945484161377,1.3842084635876157,32240.44,45832,1429
0.04335305,4.180495,0.40375168494538044,0.27888927,0.36869360745867225,24467.756,60601,1430
0.31387472,103.04126,2.879463226436446,1.154982,5.820835284476393,39440.008,13697,1431
0.16706795,39.01081,0.6384711461905929,0.515317,1.0718470373326727,32577.99,51025,1432
0.37048528,109.60247,2.9835752196193264,1.7142854,5.187183251646328,50944.547,17075,1433
1.1544093,10.689944,3.6210952386623476,3.299182891845703,1.6197476087519251,23754.385,6560,1434
0.20001027,4.1781135,0.8606786948226073,0.710493266582489,0.5710861295083367,18776.566,21816,1435
0.21809657,11.848617,1.2644023110058988,0.9364599585533142,1.0062591000102243,40726.4,32210,1436
0.17432359,21.626947,1.0335087894890085,0.6800003051757812,1.1631280665263792,56793.375,54952,1437
0.14357437,4.2223487,1.3736729905246028,1.3033260107040405,0.6429551365869187,78502.664,57148,1438
0.45156267,4.136454,1.6285201968636187,1.2897775,0.7261887429550653,46056.18,28281,1439
0.114635624,9.501725,0.777148936216098,0.43965694,0.8846173317616002,33783.44,43471,1440
0.030863153,8.972478,0.24669117698250032,0.18362209,0.23963231332489282,22146.207,89773,1441
0.06684782,9.282261,0.3736273490189522,0.1936647593975067,0.5165268687905469,26259.277,70282,1442
0.1306976,5.476561,0.9708407511350209,0.6816373,0.7435897265477515,46830.445,48237,1443
0.11291437,1.938437,0.3503823662165409,0.26074058,0.24483107293803508,12396.178,35379,1444
--,--,--,--,--,--,0,1445
