min,max,mean,median,sd,sum,count,id
0.028151505,5.850618,0.5710538866219226,0.6351251602172852,0.5530301973858477,13592.225,23802,3197
0.37932098,2.1175237,0.8813474786285922,0.8167094,0.28733406831620395,12114.121,13745,3198
0.36079273,7.2679768,0.8413965022487835,0.7210991,0.4448845039651405,18848.123,22401,3199
0.012104388,1.9885114,0.16288805970514336,0.05603471,0.23917098318059865,20810.09,127757,3200
0.2524063,2.6556454,0.6168573571233985,0.5244609713554382,0.28544129366027954,18680.908,30284,3201
0.023545591,2.0922143,0.17204785551188742,0.04963992,0.2070606672523871,12635.022,73439,3202
0.019399172,1.7013808,0.1534000552731468,0.070685074,0.15908454561191382,19479.2,126983,3203
0.58193904,73.600815,7.593897564112408,2.383115768432617,11.495924255485004,49451.46,6512,3204
0.47165227,9.971204,1.011743999151157,0.8438135981559753,0.6252150255944494,20113.47,19880,3205
0.28454968,19.606733,1.016601016629402,0.5970504,1.3778427782448515,12730.895,12523,3206
0.67492056,4.853667,1.3471966678911633,1.3050058,0.46834135139826283,9970.603,7401,3207
0.2356608,2.8562841,0.5355710141024386,0.49770218,0.214045503434652,27343.578,51055,3208
0.019804925,5.8453755,0.17935794644578373,0.07793671,0.2577565345552208,17677.34,98559,3209
0.39390114,8.113949,1.092008683876545,1.0047640800476074,0.5453125363256033,14842.582,13592,3210
0.07693329,5.8590326,0.5650485325821673,0.5198931694030762,0.3660367438857442,34727.883,61460,3211
0.14323293,29.009884,0.5330261718864495,0.4649367,0.7575098587371066,18185.254,34117,3212
0.23732552,1.7012004,0.6563735093740712,0.596983,0.2620319120668527,19876.959,30283,3213
0.071146436,5.7811475,0.39899835102080966,0.33794618,0.307256252753554,22816.72,57185,3214
0.06927236,7.8381786,0.2947912566719146,0.23733546,0.29211554743723517,19192.385,65105,3215
0.30456936,11.521635,0.9647618498322148,0.780084,0.7819226743201638,17968.69,18625,3216
0.08325783,25.85933,0.4449462353084569,0.28993526,0.8173045466575276,21219.041,47689,3217
0.45127437,6.9271126,0.8688686115330468,0.7301314473152161,0.47394467916224325,14657.813,16870,3218
0.126968,4.539364,0.48070336997222485,0.42726898193359375,0.2602664824486935,30200.67,62826,3219
0.041536577,1.2101474,0.23169024748045733,0.20631824,0.12359894348233359,28127.428,121401,3220
0.049273394,1.381595,0.2291974937600363,0.18763333559036255,0.13514742624070966,32827.957,143230,3221
0.087068945,2.1512318,0.32401138287420866,0.2559225857257843,0.227434253108152,33062.77,102042,3222
0.08552124,8.652222,0.4667319519297636,0.37325555086135864,0.4419576318389004,26846.422,57520,3223
0.16866957,8.739481,0.6291059874956431,0.5287806391716003,0.4665109787650682,18049.05,28690,3224
0.07241741,2.0035658,0.296431395480975,0.26200393,0.19780913873536127,15651.281,52799,3225
0.057332564,0.8423172,0.2310596105996587,0.20026168,0.11610978341742126,25456.068,110171,3226
0.22805488,3.1366644,0.4495127630878983,0.39200735092163086,0.22105379837856126,12358.005,27492,3227
0.13998242,4.695,0.5190300467362539,0.4546152,0.37295070623237053,11865.546,22861,3228
0.20211184,37.26284,0.7380063426295704,0.5226876139640808,1.3621511599133085,20789.639,28170,3229
0.18903314,3.7389147,0.5338771064874485,0.4493584632873535,0.2694516312220924,13462.245,25216,3230
0.021613354,2.570081,0.12690034019328594,0.08567474037408829,0.13639345923495336,25595.291,201696,3231
0.2614299,8.3654995,0.6802836273270513,0.5217887163162231,0.4650614161770279,35518.97,52212,3232
0.2435786,3.1891537,0.5319932223975257,0.4578075110912323,0.2616003262836976,8514.02,16004,3233
0.33589965,9.519139,0.9015761979227597,0.7711504697799683,0.5322270055533336,15413.347,17096,3234
0.4275259,61.56764,1.5287960760693493,1.0421515,2.8333520338739118,16280.149,10649,3235
0.15623921,83.93663,1.0939386160124676,0.5760341,3.2852338465853266,20707.164,18929,3236
0.016586903,3.5156329,0.16847502020193245,0.10584734380245209,0.1967069181266202,12118.408,71930,3237
0.4360708,1.840897,0.7156582097543236,0.6878949,0.1443705825652185,13283.332,18561,3238
0.21975261,10.033873,1.3797045486221726,1.2982075,0.9879072509853764,21654.463,15695,3239
0.112258345,7.6693687,0.712786964450541,0.57932955,0.6616811217096938,13900.059,19501,3240
0.18682426,3.8639467,0.7832147157957137,0.7162935733795166,0.43914478734282036,15111.345,19294,3241
0.10892395,3.0260963,0.3910583405037035,0.31777117,0.25765331815897025,14941.166,38207,3242
0.16104962,2.856506,0.7444268139682679,0.6557488441467285,0.47280265409689537,10615.526,14260,3243
0.2690644,1.5948905,0.7420597297575211,0.6707055568695068,0.2574979088747963,14207.476,19146,3244
0.051926013,2.2288256,0.25396004592160304,0.1644841730594635,0.21668546222860183,15116.718,59524,3245
0.07066551,1.7591236,0.3196580131676504,0.2973327,0.12692252578107224,10993.998,34393,3246
0.12814139,2.2912984,0.4933053212182042,0.3919653296470642,0.30349905095118435,8416.775,17062,3247
0.020088393,6.5299206,0.35910164355355806,0.2156473994255066,0.4685124254628653,21113.74,58796,3248
0.083955035,0.925583,0.2513291078477757,0.22538718581199646,0.10300105613341112,15073.212,59974,3249
0.0098670265,1.8425661,0.1723599102716481,0.14124231,0.14589512014841155,17800.814,103277,3250
0.08935855,32.872932,0.5012157973690113,0.3276379704475403,1.0208214458105367,42453.98,84702,3251
0.27170095,3.8216095,0.8973641701885565,0.7914768,0.38176749283603045,31053.287,34605,3252
0.14954132,44.68272,1.3051758424867272,0.7328376,2.3026013304144755,31221.111,23921,3253
0.15394124,3.1971917,0.49874890386953225,0.40153366,0.3169729929720666,22359.412,44831,3254
3.0180051,176.44086,29.452525701081488,9.08544,37.636501859169385,14637.905,497,3255
0.33102748,3.2438776,1.0440547780141203,0.9744358,0.48773371409510335,7209.198,6905,3256
0.30629653,2.708156,0.738542838730614,0.64290375,0.3112019743857688,4071.5867,5513,3257
0.02381613,1.9204814,0.2752518409643026,0.18376689,0.24973980919580047,12236.871,44457,3258
0.95198536,4.968951,1.5536161615607444,1.437548279762268,0.45814799486543994,5530.8735,3560,3259
0.2562922,9.409007,0.9556695989483507,0.5295982,1.0927655326857872,9473.553,9913,3260
0.22888762,9.258959,0.8098692612383238,0.56802726,0.8615684080750677,7803.0903,9635,3261
0.5372466,3.4703534,1.6429704206124942,1.6861237,0.5717345408411849,10756.527,6547,3262
1.5545704,61.720474,23.530013020833334,22.630022048950195,15.132118868925915,12706.207,540,3263
0.43523714,14.970328,1.2004775870022313,0.8441067934036255,1.4611372880882556,6993.9824,5826,3264
0.7274565,3.7611306,1.8503387402187,1.7257861,0.774921205542473,5763.805,3115,3265
0.68696946,25.906387,4.291248250778352,2.0626538,4.816584868619567,8097.5854,1887,3266
0.115395024,3.9568694,0.9946926756066844,0.85812104,0.5900310506674719,18363.021,18461,3267
0.023482218,6.576909,0.6146068655819371,0.48865104,0.49486441644360096,30997.697,50435,3268
0.27523202,7.2704325,1.3626716873635372,1.1690789461135864,0.9209064149856149,15602.591,11450,3269
0.027810752,2.861113,0.37533965656425217,0.3107242,0.3292257985643023,16534.838,44053,3270
0.14513585,1.6091849,0.5663349213104503,0.5441230535507202,0.21393843188496378,10188.365,17990,3271
0.07882532,4.850024,0.3890625858547932,0.3063426613807678,0.3022640576133931,21242.04,54598,3272
0.03259146,2.347882,0.24170346208957494,0.1425487995147705,0.28166881677302846,14295.793,59146,3273
0.14339118,10.235093,1.0977043892634855,0.8226025104522705,1.045708369623156,26454.676,24100,3274
0.13563402,1.3738812,0.33444782228961917,0.296051025390625,0.15426612847425192,13612.026,40700,3275
0.15393302,1.5151039,0.50827817177926,0.46541449427604675,0.22037190933797804,13106.461,25786,3276
0.113218375,2.6738367,0.5916559087664295,0.47403303,0.4190692788509705,10308.421,17423,3277
0.16307056,9.531601,0.9004862435494727,0.69165975,0.7471724539970115,20067.336,22285,3278
0.0648411,1.2317685,0.26613401906370654,0.21474147,0.17472182975456718,16060.39,60347,3279
0.04736998,2.8998897,0.53298571938929,0.36047983169555664,0.47661913104886305,25688.846,48198,3280
0.13731499,5.8651314,0.7684885881274206,0.56025314,0.6338327686406223,29962.602,38989,3281
0.033637922,4.0285482,0.3191668306085523,0.22530732,0.2718566831117532,14905.41,46701,3282
0.09297749,2.8945158,0.41993171634603627,0.29818428,0.329174413165126,17168.068,40883,3283
0.009848281,0.4352045,0.04581774091173953,0.028558593,0.04305602064641976,4816.132,105115,3284
0.495407,12.05271,2.085252678740195,1.4952589,1.6116499971934581,22064.059,10581,3285
0.16713165,2.5205631,0.6189703458778372,0.48405293,0.38164126251439534,11590.22,18725,3286
1.0446236,6.927059,2.9838371881260244,2.897247,0.9836295129282507,16384.25,5491,3287
0.23268846,3.381672,1.0521308849769495,1.0404465198516846,0.5411990688734772,9471.282,9002,3288
1.0677015,13.043498,2.950296593319194,2.6832724,1.16867017321285,13910.648,4715,3289
0.3248438,4.8204517,1.0761846348550679,0.9271804690361023,0.5640021341851315,16967.127,15766,3290
0.42381668,3.4806597,1.2300878299689442,1.1953013,0.4509610264807605,16833.752,13685,3291
0.37492305,4.721531,0.8814265653145908,0.7248129844665527,0.4929156504502103,10275.671,11658,3292
0.6547279,5.5129585,1.7432836415816326,1.6673392,0.5600078316554966,11702.663,6713,3293
0.7787656,9.453485,2.0697139327992433,1.8283194,0.9762197961315066,9026.022,4361,3294
0.07574527,1.5970598,0.26684393769156295,0.20897782,0.17295606880167683,7269.6294,27243,3295
0.3789304,6.4922323,1.3085885886704727,1.169884204864502,0.7369535724036945,13122.526,10028,3296
0.613962,10.797565,2.279517313364142,1.8598604202270508,1.410478396500381,15167.908,6654,3297
0.064264305,2.3870795,0.3251932557031971,0.20860326,0.3000772214771994,13741.691,42257,3298
0.1445272,17.600807,0.7949628075195815,0.5591406,1.038013634215297,26287.035,33067,3299
0.01179847,3.9496346,0.12102911599738853,0.08304722607135773,0.15603387615832062,10172.739,84052,3300
0.03654799,2.738644,0.2759992864809258,0.17540165781974792,0.26644683160725113,9289.584,33658,3301
0.36286062,43.644955,1.8200928197410737,1.1138855,2.8812199374904575,22072.266,12127,3302
0.23089729,28.417498,2.240392910761043,0.9931421279907227,3.5541687389460206,19679.611,8784,3303
1.3776147,13.206095,2.744097491982941,2.5045688,1.140537377974776,10375.433,3781,3304
0.10400535,2.7623825,0.42494942626190996,0.39035785,0.23426962616955577,15654.712,36839,3305
0.937458,6.9245324,1.9401004618253148,1.8132406,0.6867614360266423,11250.643,5799,3306
0.31098443,27.45314,2.548503304965016,1.1307530403137207,3.3729742308557933,9470.238,3716,3307
0.43427542,6.9220567,1.1697344296274867,0.92188764,0.7770275007246956,5938.7417,5077,3308
0.3260903,6.6469693,0.9252011713350152,0.6764264106750488,0.7899434307662737,6692.9053,7234,3309
2.375997,41.281857,10.907298468594528,7.8319106,8.386937412311793,10961.835,1005,3310
8.790982,97.15318,37.888451182909606,35.433414,15.570411789779323,20118.768,531,3311
1.2285275,43.37275,6.825389061606632,4.1721168,5.93085126388542,11937.605,1749,3312
0.38079846,11.734274,1.5326643738325032,1.0508364,1.2916407054634549,6153.6475,4015,3313
0.4370628,19.570875,2.3448132782662316,1.060107707977295,3.0668451272139206,7367.4033,3142,3314
0.4520417,8.15981,1.907008184012085,1.4507524,1.0880016000751118,9704.765,5089,3315
0.9252684,19.242447,3.526445812843092,2.8775964,2.1852390622280393,11563.216,3279,3316
0.943938,11.736355,2.7579148743732906,2.2796004,1.1483207705077523,9076.298,3291,3317
0.725498,8.3908825,2.647355626972646,2.717529296875,1.2108666183921544,10065.246,3802,3318
0.6707013,13.991363,3.3855576100673024,3.0489044189453125,1.7028430668931154,12072.898,3566,3319
1.5204719,13.822002,3.7125638286148117,2.667214870452881,2.2546350756503952,14211.694,3828,3320
2.3236651,18.467804,4.580567915286975,4.3359213,1.2001721273158092,10374.986,2265,3321
1.5653888,14.779953,3.7400500618340944,2.9708939,2.269917644776287,7371.6387,1971,3322
1.6081439,7.7771993,3.2294255006906076,3.0894825,0.8565344080474867,14613.15,4525,3323
1.3663511,7.5462933,2.71369212846664,2.442323684692383,0.9867411970938399,13503.332,4976,3324
1.955111,11.707251,3.671456114886558,3.316826820373535,1.3836777351667036,6432.391,1752,3325
1.1440169,14.271895,3.4032197734086718,3.0457634925842285,1.8768146017634038,9222.726,2710,3326
0.76258624,11.722837,2.518926616965603,2.0545382499694824,1.3343014838706238,13657.62,5422,3327
0.007074009,1.0498718,0.05724284062875915,0.03152292,0.07503660599605586,9374.488,163767,3328
0.57614017,18.70186,3.372781957540975,2.621562957763672,2.4390296275175016,32102.139,9518,3329
0.78847986,4.430139,1.915843344117922,1.9203818,0.4501834798755795,10251.678,5351,3330
0.08546416,1.8979843,0.9650857147898608,1.0184686183929443,0.29012180549818656,15810.034,16382,3331
1.3999503,7.015426,2.9747034806384867,2.882554531097412,0.6532092984287465,20126.844,6766,3332
1.6866244,13.791417,4.399398122046821,4.020168781280518,1.6156422354790376,20483.598,4656,3333
0.4262495,11.097512,2.7411863008797965,2.4250672,1.483353178149936,12930.176,4717,3334
0.1697251,11.598425,1.5492260561257498,1.209520936012268,1.5181583167607604,26339.941,17002,3335
0.85756654,6.044314,2.193759759467607,2.1509904861450195,0.6171452229903563,13917.212,6344,3336
0.2599841,8.465611,1.614350114983792,1.4507746696472168,0.9126427765527765,14193.366,8792,3337
1.1247243,9.961671,3.3915634981323084,3.1868076,1.153951567924632,7831.12,2309,3338
0.57750106,7.6664777,1.9047552901931892,1.7813619,1.0288793340391535,14542.807,7635,3339
0.262071,3.158188,0.6935479976699159,0.6431783437728882,0.25502099410541607,14194.153,20466,3340
1.180983,14.608991,3.5403018683103977,2.849857807159424,2.1921806792667686,9261.43,2616,3341
1.0448223,6.9888225,2.864826968491201,2.836740016937256,0.6595617396326888,11069.691,3864,3342
0.017673379,5.5446234,0.31790716418943293,0.1590004,0.486684729659688,12777.007,40191,3343
0.031972095,4.259642,0.19809433471162968,0.12587900459766388,0.2094690740499439,8142.8657,41106,3344
0.66216534,10.318913,2.3620072609614673,1.9266121,1.4503825904970462,12780.821,5411,3345
0.1677171,7.805552,1.0870215061247217,0.8603493571281433,0.9944964635860959,14642.18,13470,3346
1.4792787,12.220438,4.65172553628178,4.504746437072754,1.658301046759954,10978.072,2360,3347
0.8798298,13.364573,3.591128990298412,3.3891730308532715,1.8452820450225105,7009.884,1952,3348
0.80587274,10.700379,2.3687804246866606,2.315434217453003,0.8301350769733246,5291.8555,2234,3349
0.5040469,4.576408,1.1394375212296195,1.0817769765853882,0.3710252942868258,10482.825,9200,3350
0.61923534,11.210932,3.2117230279928246,2.5664331912994385,1.8576769174827823,17009.285,5296,3351
0.42696488,15.858166,2.3827374567751023,1.4935376644134521,2.424588871629402,13953.311,5856,3352
0.9849126,17.075155,3.4426998961769555,3.0054574012756348,2.0682002195145044,14610.818,4244,3353
0.40415692,15.107102,3.1660567965456274,2.1708765,2.5438202264628984,23280.016,7353,3354
1.2176145,7.928575,3.142343724027593,3.108414888381958,1.078170949911092,9452.17,3008,3355
0.83325493,11.356713,2.910704332874394,2.1835856437683105,1.8895161487310126,7201.0825,2474,3356
0.98541313,4.3853035,1.7767138842801926,1.7335901260375977,0.3476478897150237,6090.575,3428,3357
0.90119916,11.73235,2.161883514732219,1.9815062,0.8531892151160573,12675.123,5863,3358
0.15181437,1.9634819,0.3426155107761212,0.24471712,0.23716311881755867,2849.5332,8317,3359
0.3623903,2.0055118,0.9237513618584885,0.8996362686157227,0.1995406176492358,8531.768,9236,3360
0.0821912,1.7245768,0.34352345592570754,0.2839263677597046,0.22417769280375832,10924.046,31800,3361
0.17793153,3.5945518,0.6557857123068642,0.4758268892765045,0.48075644583367233,7767.126,11844,3362
0.027928855,1.719285,0.12269772590940253,0.06869126856327057,0.1515353271508855,2953.0889,24068,3363
0.072959006,20.275923,0.47285810618966495,0.21101314,1.122265411380299,9159.734,19371,3364
0.087837085,1.9491354,0.3085451683958261,0.21714752912521362,0.21752202076725677,7089.134,22976,3365
0.33278653,4.866979,1.0637870230518223,0.9244095087051392,0.5915946237688167,8231.584,7738,3366
0.18918023,2.0683894,0.7908276871770668,0.6921969,0.38845540776152176,2487.153,3145,3367
0.22964709,4.9329824,0.736851270545484,0.566713809967041,0.5553445265523207,3973.102,5392,3368
0.1751312,5.6977983,1.3443899794312288,1.1397091,0.8066084083772308,7516.4844,5591,3369
0.32403374,10.879893,1.8223323367958006,1.5056511,1.6572827389969074,12324.434,6763,3370
0.15076461,3.731174,0.5193360848871211,0.3719624,0.4511164011975122,4129.241,7951,3371
0.13357256,2.6495903,0.49828250736598656,0.38241153955459595,0.33713019745139233,7863.8945,15782,3372
0.26782307,7.245129,1.80106428815419,1.645031,1.198793259896955,5437.413,3019,3373
0.10748636,3.6362283,0.30240211498200165,0.19829896092414856,0.28610851083824196,4053.398,13404,3374
0.35038525,5.7557516,1.38050780014236,1.2774224,0.8510648362262442,4363.785,3161,3375
0.08032372,2.9934542,0.559321344128978,0.32056537,0.47738375359011126,3620.487,6473,3376
0.023463184,0.8871856,0.07945203307177079,0.06454294919967651,0.0550498329583225,7114.294,89542,3377
0.043223616,2.7651625,0.21644156466940623,0.13967321813106537,0.238212393139261,5128.7993,23696,3378
